"","samples","cluster","frac_cluster","max_frac","strain","lat","long","geo"
"12556","QG4817","S",1e-05,0.670353,"QG4817",6.8569,158.2207,"Micronesia"
"12557","QG3868","S",0.055644,0.670699,"QG3868",10.43888,-84.01353,"Central America"
"12558","QG4702","S",1e-05,0.670803,"QG4702",6.8569,158.2207,"Micronesia"
"12559","NIC1381","S",0.088098,0.671244,"NIC1381",4.039456984,-52.67586404,"South America"
"12560","NIC964","S",1e-05,0.671732,"NIC964",4.03701,-52.67172,"South America"
"12561","NIC459","S",0.672004,0.672004,"NIC459",4.08161,-52.68424,"South America"
"12562","QG3877","S",6.1e-05,0.683536,"QG3877",10.43008,-84.00894,"Central America"
"12563","NIC1382","S",1e-05,0.689341,"NIC1382",4.038440008,-52.67334703,"South America"
"12564","NIC94","S",0.195915,0.690441,"NIC94",4.08747,-52.67394,"South America"
"12565","JU1847","S",1e-05,0.692488,"JU1847",4.090833,-52.67465,"South America"
"12566","NIC478","S",0.103833,0.693759,"NIC478",4.08855,-52.67645,"South America"
"12567","QG3795","S",1e-05,0.695999,"QG3795",10.42608333,-84.0092,"Central America"
"12568","NIC1962","S",1e-05,0.707165,"NIC1962",14.744117,-61.093023,"Caribbean"
"12569","NIC55","S",1e-05,0.708546,"NIC55",4.08225,-52.67965,"South America"
"12570","NIC1181","S",1e-05,0.709687,"NIC1181",-12.88332003,-69.48725897,"South America"
"12571","NIC1419","S",0.287115,0.712625,"NIC1419",3.603130979,-53.19263603,"South America"
"12572","QG3790","S",1e-05,0.713865,"QG3790",10.42551667,-84.01403333,"Central America"
"12573","NIC1563","S",1e-05,0.715302,"NIC1563",25.00481,121.73369,"Taiwan"
"12574","EG5889","S",1e-05,0.719219,"EG5889",18.3,-65.8,"Caribbean"
"12575","NIC441","S",0.719984,0.719984,"NIC441",4.08399,-52.67769,"South America"
"12576","QG3831","S",1e-05,0.720297,"QG3831",10.43182,-84.01499,"Central America"
"12577","NIC203","S",1e-05,0.721846,"NIC203",16.0459,-61.6262,"Caribbean"
"12578","NIC420","S",0.722507,0.722507,"NIC420",5.41089,-53.6565,"South America"
"12579","NIC1430","S",0.186764,0.724193,"NIC1430",4.049461037,-52.67627399,"South America"
"12580","NIC2367","S",1e-05,0.724941,"NIC2367",4.038957004,-52.66788497,"South America"
"12581","QG3024","S",1e-05,0.72703,"QG3024",9.1584,-79.84555,"Central America"
"12582","QG3834","S",1e-05,0.728255,"QG3834",10.42972,-84.00718,"Central America"
"12583","NIC920","S",1e-05,0.729721,"NIC920",4.04232,-52.68144,"South America"
"12584","NIC1855","S",1e-05,0.730154,"NIC1855",14.675129,-61.095721,"Caribbean"
"12585","JU1976","S",1e-05,0.730542,"JU1976",-2.96,-59.84,"South America"
"12586","JU1835","S",0.267082,0.732658,"JU1835",4.085783,-52.6791,"South America"
"12587","QG3818","S",1e-05,0.733201,"QG3818",10.4262,-84.0013167,"Central America"
"12588","QG942","S",1e-05,0.734043,"QG942",9.144538,-79.854772,"Central America"
"12589","JU2505","S",0.140672,0.735069,"JU2505",10.4708,-84.6452,"Central America"
"12590","QG5305","S",1e-05,0.738351,"QG5305",6.9194,158.271,"Micronesia"
"12591","NIC2361","S",1e-05,0.74243,"NIC2361",4.038404971,-52.677023,"South America"
"12592","NIC114","S",1e-05,0.743016,"NIC114",16.0435,-61.643,"Caribbean"
"12593","BRC20391","S",1e-05,0.743966,"BRC20391",25.016672,121.557423,"Taiwan"
"12594","QG4866","S",1e-05,0.746282,"QG4866",6.8567,158.2225,"Micronesia"
"12595","NIC314","S",0.252936,0.746804,"NIC314",4.03715,-52.67214,"South America"
"12596","NIC1478","S",0.74912,0.74912,"NIC1478",4.086242002,-52.67756699,"South America"
"12597","NIC1679","S",1e-05,0.752611,"NIC1679",22.08922,120.84876,"Taiwan"
"12598","QG4646","S",1e-05,0.753001,"QG4646",6.8567,158.2236,"Micronesia"
"12599","QG4782","S",1e-05,0.753144,"QG4782",6.8567,158.2236,"Micronesia"
"12600","QG4869","S",1e-05,0.753144,"QG4869",6.8567,158.2236,"Micronesia"
"12601","NIC1188","S",0.245765,0.753975,"NIC1188",-12.88252903,-69.48456,"South America"
"12602","NIC461","S",0.233811,0.765929,"NIC461",4.08318,-52.68343,"South America"
"12603","NIC454","S",0.23381,0.76593,"NIC454",4.08318,-52.68343,"South America"
"12604","NIC983","S",1e-05,0.76666,"NIC983",4.03848,-52.67002,"South America"
"12605","QG3852","S",1e-05,0.766818,"QG3852",10.41900556,-84.00699722,"Central America"
"12606","QG3547","S",1e-05,0.777784,"QG3547",10.42551667,-84.01403333,"Central America"
"12607","QG3847","S",1e-05,0.782245,"QG3847",10.41828889,-84.00399167,"Central America"
"12608","QG3843","S",1e-05,0.782454,"QG3843",10.42963,-84.00833,"Central America"
"12609","NIC300","S",0.783791,0.783791,"NIC300",4.08969,-52.67731,"South America"
"12610","NIC1137","S",1e-05,0.785792,"NIC1137",-12.872141,-69.49788203,"South America"
"12611","NIC311","S",1e-05,0.786727,"NIC311",4.09125,-52.67489,"South America"
"12612","NIC51","S",1e-05,0.79258,"NIC51",4.08729,-52.68139,"South America"
"12613","QG3543","S",1e-05,0.794826,"QG3543",10.42641667,-84.01201667,"Central America"
"12614","NIC1939","S",1e-05,0.798678,"NIC1939",14.80577,-61.147328,"Caribbean"
"12615","QG3807","S",1e-05,0.805294,"QG3807",10.43182,-84.01499,"Central America"
"12616","NIC1293","S",1e-05,0.80588,"NIC1293",3.644524002,-53.19812902,"South America"
"12617","NIC1305","S",1e-05,0.806878,"NIC1305",3.614802025,-53.19812601,"South America"
"12618","NIC903","S",0.808048,0.808048,"NIC903",4.04877,-52.67666,"South America"
"12619","QG3789","S",1e-05,0.809771,"QG3789",10.42608333,-84.0092,"Central America"
"12620","NIC85","S",0.189786,0.809954,"NIC85",4.08533,-52.6751,"South America"
"12621","NIC1301","S",1e-05,0.81052,"NIC1301",3.620189996,-53.20809804,"South America"
"12622","JU1975","S",1e-05,0.811145,"JU1975",-2.96,-59.84,"South America"
"12623","NIC1914","S",1e-05,0.811487,"NIC1914",14.724882,-61.105406,"Caribbean"
"12624","NIC933","S",1e-05,0.815576,"NIC933",4.04237,-52.68256,"South America"
"12625","NIC2364","S",1e-05,0.815723,"NIC2364",4.035310037,-52.67778299,"South America"
"12626","JU1849","S",1e-05,0.81884,"JU1849",4.086683,-52.68165,"South America"
"12627","NIC586","S",1e-05,0.822157,"NIC586",15.40493,-61.34619,"Caribbean"
"12628","NIC753","S",1e-05,0.822786,"NIC753",15.39802,-61.31219,"Caribbean"
"12629","NIC1344","S",1e-05,0.823085,"NIC1344",4.055127036,-52.67816302,"South America"
"12630","NIC468","S",0.823932,0.823932,"NIC468",4.0883,-52.67541,"South America"
"12631","NIC496","S",0.175609,0.824131,"NIC496",4.08803,-52.67552,"South America"
"12632","NIC1408","S",1e-05,0.825694,"NIC1408",3.641236033,-53.18958099,"South America"
"12633","NIC1657","S",1.3e-05,0.829645,"NIC1657",25.02814,121.74912,"Taiwan"
"12634","NIC1656","S",1.2e-05,0.829727,"NIC1656",25.02814,121.74912,"Taiwan"
"12635","QG848","S",1e-05,0.829908,"QG848",9.15445,-79.82763,"Central America"
"12636","NIC945","S",1e-05,0.83237,"NIC945",4.03707,-52.6772,"South America"
"12637","QG981","S",1e-05,0.832716,"QG981",9.14576403,-79.8544232,"Central America"
"12638","NIC1917","S",1e-05,0.834157,"NIC1917",14.67639,-61.090457,"Caribbean"
"12639","QG3821","S",1e-05,0.834985,"QG3821",10.42540556,-84.00121667,"Central America"
"12640","NIC424","S",1e-05,0.839241,"NIC424",5.41432,-53.65382,"South America"
"12641","QG3785","S",1e-05,0.839703,"QG3785",10.43082,-84.01138,"Central America"
"12642","NIC1028","S",1e-05,0.840031,"NIC1028",4.03896,-52.66843,"South America"
"12643","QG3817","S",1e-05,0.843384,"QG3817",10.42972,-84.00742,"Central America"
"12644","NIC1405","S",0.142644,0.843957,"NIC1405",3.600050965,-53.18947999,"South America"
"12645","NIC572","S",1e-05,0.844632,"NIC572",15.47461,-61.29876,"Caribbean"
"12646","NIC571","S",1e-05,0.844697,"NIC571",15.47461,-61.29876,"Caribbean"
"12647","QG3849","S",1e-05,0.847759,"QG3849",10.42551667,-84.01403333,"Central America"
"12648","NIC1387","S",0.146528,0.84814,"NIC1387",3.603495006,-53.19458197,"South America"
"12649","QG3539","S",1e-05,0.852233,"QG3539",10.42332222,-84.00135556,"Central America"
"12650","NIC1165","S",0.082013,0.854388,"NIC1165",-12.87688399,-69.49484501,"South America"
"12651","QG3009","S",1e-05,0.85658,"QG3009",9.16005,-79.841,"Central America"
"12652","NIC1851","S",1e-05,0.857061,"NIC1851",14.72499,-61.105335,"Caribbean"
"12653","NIC1913","S",1e-05,0.857431,"NIC1913",14.724882,-61.105406,"Caribbean"
"12654","NIC1170","S",1e-05,0.859715,"NIC1170",-12.87956603,-69.49155604,"South America"
"12655","NIC999","S",1e-05,0.859942,"NIC999",4.03938,-52.67617,"South America"
"12656","JU1838","S",1e-05,0.861671,"JU1838",4.085517,-52.681917,"South America"
"12657","QG840","S",1e-05,0.862663,"QG840",9.161421,-79.837195,"Central America"
"12658","NIC280","S",1e-05,0.863097,"NIC280",4.08711,-52.67839,"South America"
"12659","QG3829","S",1e-05,0.865157,"QG3829",10.42346389,-84.00128333,"Central America"
"12660","NIC1881","S",1e-05,0.865321,"NIC1881",14.744609,-61.094657,"Caribbean"
"12661","JU1821","S",0.866415,0.866415,"JU1821",4.087967,-52.675167,"South America"
"12662","NIC1270","S",1e-05,0.876701,"NIC1270",3.599450989,-53.18744604,"South America"
"12663","NIC450","S",0.1229,0.87684,"NIC450",4.08926,-52.67607,"South America"
"12664","NIC944","S",1e-05,0.878288,"NIC944",4.03799,-52.6772,"South America"
"12665","NIC1384","S",1e-05,0.880124,"NIC1384",4.047968974,-52.67714404,"South America"
"12666","NIC1112","S",0.117727,0.882013,"NIC1112",-12.829016,-71.377696,"South America"
"12667","NIC1268","S",1e-05,0.88307,"NIC1268",3.608203959,-53.175201,"South America"
"12668","QG3523","S",1e-05,0.883542,"QG3523",10.43288,-84.00678,"Central America"
"12669","QG3809","S",1e-05,0.885199,"QG3809",10.43288,-84.00678,"Central America"
"12670","NIC1389","S",1e-05,0.891224,"NIC1389",3.616803959,-53.19629196,"South America"
"12671","JU3170","S",1e-05,0.892603,"JU3170",0.289,6.612,"Africa"
"12672","NIC354","S",1e-05,0.896647,"NIC354",4.0881,-52.6753,"South America"
"12673","QG850","S",1e-05,0.897699,"QG850",9.159436,-79.844493,"Central America"
"12674","NIC1343","S",0.098789,0.900951,"NIC1343",4.048513966,-52.67673198,"South America"
"12675","NIC533","S",1e-05,0.901999,"NIC533",16.01855,-61.597903,"Caribbean"
"12676","NIC1355","S",1e-05,0.902269,"NIC1355",4.057417978,-52.67890298,"South America"
"12677","NIC1359","S",0.905968,0.905968,"NIC1359",4.053170029,-52.67738703,"South America"
"12678","EG6180","S",1e-05,0.907872,"EG6180",18.3,-65.8,"Caribbean"
"12679","QG3533","S",1e-05,0.908566,"QG3533",10.42641667,-84.01201667,"Central America"
"12680","NIC1378","S",0.088599,0.911127,"NIC1378",4.0951,-52.686219,"South America"
"12681","NIC1155","S",1e-05,0.915408,"NIC1155",-12.87564204,-69.49654997,"South America"
"12682","NIC1307","S",1e-05,0.915792,"NIC1307",4.868027978,-52.34595903,"South America"
"12683","NIC1363","S",1e-05,0.918051,"NIC1363",4.058048967,-52.67827903,"South America"
"12684","NIC1395","S",1e-05,0.925629,"NIC1395",3.632552968,-53.20619199,"South America"
"12685","NIC344","S",1e-05,0.92644,"NIC344",5.41063,-53.6564,"South America"
"12686","NIC321","S",1e-05,0.928414,"NIC321",5.53515,-53.56151,"South America"
"12687","NIC1116","S",1e-05,0.928721,"NIC1116",-12.838824,-71.365178,"South America"
"12688","QG5319","S",1e-05,0.931261,"QG5319",6.8569,158.2198,"Micronesia"
"12689","NIC941","S",1e-05,0.932543,"NIC941",4.03687,-52.67743,"South America"
"12690","NIC425","S",1.2e-05,0.935636,"NIC425",5.53544,-53.5634,"South America"
"12691","NIC391","S",1e-05,0.938959,"NIC391",4.03715,-52.67126,"South America"
"12692","JU1836","S",0.946535,0.946535,"JU1836",4.087883,-52.680033,"South America"
"12693","NIC1193","S",1e-05,0.949569,"NIC1193",-12.84973802,-69.45760002,"South America"
"12694","NIC570","S",1e-05,0.952225,"NIC570",15.47461,-61.29876,"Caribbean"
"12695","NIC1142","S",1e-05,0.956083,"NIC1142",-12.87388603,-69.49565898,"South America"
"12696","NIC1323","S",1e-05,0.958827,"NIC1323",4.556285972,-52.20881601,"South America"
"12697","NIC1317","S",1e-05,0.960996,"NIC1317",4.555320963,-52.209778,"South America"
"12698","NIC1038","S",0.037225,0.962515,"NIC1038",4.03896,-52.66843,"South America"
"12699","NIC952","S",0.036819,0.962921,"NIC952",4.03894,-52.66867,"South America"
"12700","NIC1929","S",1e-05,0.969569,"NIC1929",14.670499,-61.09485,"Caribbean"
"12701","NIC393","S",1e-05,0.972637,"NIC393",4.04701,-52.67817,"South America"
"12702","NIC339","S",1e-05,0.974968,"NIC339",5.41305,-53.65004,"South America"
"12703","NIC1254","S",0.017732,0.982008,"NIC1254",4.085349999,-52.68294297,"South America"
"12704","NIC1877","S",1e-05,0.993089,"NIC1877",14.744997,-61.092154,"Caribbean"
"12705","ECA3053","S",1e-05,0.996398,"ECA3053",20.0389764,-155.4399684,"Hawaii"
"12706","ECA796","S",1e-05,0.999425,"ECA796",19.905167,-155.139322,"Hawaii"
"12707","ECA2087","S",1e-05,0.999694,"ECA2087",21.394489,-157.90023,"Hawaii"
"12708","NIC322","S",1e-05,0.999701,"NIC322",5.29111,-53.05539,"South America"
"12709","ECA1309","S",1e-05,0.999703,"ECA1309",21.34293,-157.8239,"Hawaii"
"12710","ECA1599","S",1e-05,0.999703,"ECA1599",21.394489,-157.90023,"Hawaii"
"12711","ECA1585","S",1e-05,0.999704,"ECA1585",21.317253,-157.81937,"Hawaii"
"12712","ECA805","S",1e-05,0.999705,"ECA805",20.807406,-156.096654,"Hawaii"
"12713","ECA1579","S",1e-05,0.999706,"ECA1579",21.317253,-157.81937,"Hawaii"
"12714","ECA1603","S",1e-05,0.999706,"ECA1603",21.39578611,-157.9005111,"Hawaii"
"12715","ECA2910","S",1e-05,0.999706,"ECA2910",21.355658,-157.7645652,"Hawaii"
"12716","ECA2898","S",1e-05,0.999707,"ECA2898",21.355658,-157.7645652,"Hawaii"
"12717","ECA1581","S",1e-05,0.999708,"ECA1581",21.317253,-157.81937,"Hawaii"
"12718","ECA1310","S",1e-05,0.999709,"ECA1310",21.34293,-157.8239,"Hawaii"
"12719","ECA2900","S",1e-05,0.999709,"ECA2900",21.355658,-157.7645652,"Hawaii"
"12720","QG2904","S",1e-05,0.999709,"QG2904",-16.10365,145.447317,"Australia"
"12721","ECA2920","S",1e-05,0.999711,"ECA2920",21.355658,-157.7645652,"Hawaii"
"12722","NIC589","S",1e-05,0.999711,"NIC589",15.40528,-61.34618,"Caribbean"
"12723","ECA1300","S",1.2e-05,0.999712,"ECA1300",21.34202,-157.8096,"Hawaii"
"12724","NIC192","S",1e-05,0.999712,"NIC192",16.0459,-61.6262,"Caribbean"
"12725","ECA2899","S",1e-05,0.999713,"ECA2899",21.355658,-157.7645652,"Hawaii"
"12726","QG2897","S",1e-05,0.999714,"QG2897",-16.10295,145.44645,"Australia"
"12727","NIC1153","S",1.3e-05,0.999715,"NIC1153",-12.87629499,-69.49540299,"South America"
"12728","NIC567","S",1e-05,0.999715,"NIC567",15.37806,-61.33964,"Caribbean"
"12729","NIC587","S",1e-05,0.999715,"NIC587",15.40528,-61.34618,"Caribbean"
"12730","NIC1321","S",1e-05,0.999716,"NIC1321",4.558942029,-52.20779099,"South America"
"12731","NIC751","S",1e-05,0.999716,"NIC751",15.39709,-61.31183,"Caribbean"
"12732","QG4694","S",1e-05,0.999718,"QG4694",6.9661,158.1916,"Micronesia"
"12733","ECA802","S",1e-05,0.999719,"ECA802",20.78352803,-156.0650423,"Hawaii"
"12734","NIC1313","S",1e-05,0.999719,"NIC1313",4.54814597,-52.21200599,"South America"
"12735","NIC1400","S",1e-05,0.999719,"NIC1400",4.561057035,-52.18330602,"South America"
"12736","NIC584","S",1e-05,0.999719,"NIC584",15.40368,-61.34699,"Caribbean"
"12737","QG3535","S",1e-05,0.999719,"QG3535",10.43792,-84.01132,"Central America"
"12738","QG921","S",1e-05,0.999719,"QG921",9.164456,-79.844623,"Central America"
"12739","QG987","S",1e-05,0.999719,"QG987",9.147419,-79.85312,"Central America"
"12740","ECA1583","S",1e-05,0.99972,"ECA1583",21.317253,-157.81937,"Hawaii"
"12741","ECA800","S",1e-05,0.99972,"ECA800",20.78352803,-156.0650423,"Hawaii"
"12742","NIC1915","S",1e-05,0.99972,"NIC1915",14.67639,-61.090457,"Caribbean"
"12743","QG1004","S",1e-05,0.99972,"QG1004",9.164456,-79.844623,"Central America"
"12744","QG2898","S",1e-05,0.99972,"QG2898",-16.103617,145.4467,"Australia"
"12745","ECA1303","S",1.1e-05,0.999721,"ECA1303",21.34202,-157.8096,"Hawaii"
"12746","ECA1481","S",1e-05,0.999721,"ECA1481",21.39448889,-157.9002278,"Hawaii"
"12747","ECA798","S",1e-05,0.999721,"ECA798",19.906725,-155.141275,"Hawaii"
"12748","NIC1453","S",1e-05,0.999721,"NIC1453",4.554173984,-52.21073999,"South America"
"12749","NIC491","S",0.999721,0.999721,"NIC491",4.08507,-52.68325,"South America"
"12750","NIC905","S",1.9e-05,0.999721,"NIC905",4.03799,-52.67317,"South America"
"12751","ECA1306","S",1e-05,0.999722,"ECA1306",21.34293,-157.8239,"Hawaii"
"12752","ECA2909","S",1e-05,0.999722,"ECA2909",19.11058638,-155.8263837,"Hawaii"
"12753","JU1871","S",0.999722,0.999722,"JU1871",4.082883,-52.679783,"South America"
"12754","NIC1275","S",1.8e-05,0.999722,"NIC1275",3.643404013,-53.19835701,"South America"
"12755","NIC1584","S",1e-05,0.999722,"NIC1584",23.58773,121.34154,"Taiwan"
"12756","NIC1586","S",1e-05,0.999722,"NIC1586",23.58878,121.33879,"Taiwan"
"12757","QG2896","S",1e-05,0.999722,"QG2896",-16.10295,145.44645,"Australia"
"12758","QG5364","S",1e-05,0.999722,"QG5364",6.9169,158.2622,"Micronesia"
"12759","ECA1445","S",1e-05,0.999723,"ECA1445",19.8552394,-155.1527495,"Hawaii"
"12760","NIC105","S",1e-05,0.999723,"NIC105",4.08747,-52.67394,"South America"
"12761","NIC475","S",0.999723,0.999723,"NIC475",4.08631,-52.67243,"South America"
"12762","NIC956","S",1e-05,0.999723,"NIC956",4.0401,-52.67504,"South America"
"12763","QG2899","S",1e-05,0.999723,"QG2899",-16.103617,145.4467,"Australia"
"12764","QG2905","S",1e-05,0.999723,"QG2905",-16.10365,145.447317,"Australia"
"12765","ECA1312","S",1e-05,0.999724,"ECA1312",20.04062,-155.4413,"Hawaii"
"12766","NIC1168","S",1e-05,0.999724,"NIC1168",-12.87918197,-69.49254099,"South America"
"12767","QG3811","S",1e-05,0.999724,"QG3811",10.43288,-84.00678,"Central America"
"12768","NIC1169","S",1e-05,0.999725,"NIC1169",-12.87919999,-69.49226297,"South America"
"12769","NIC1179","S",1e-05,0.999725,"NIC1179",-12.882596,-69.48865003,"South America"
"12770","NIC1272","S",1e-05,0.999725,"NIC1272",3.648232995,-53.19701498,"South America"
"12771","NIC445","S",0.999725,0.999725,"NIC445",4.08558,-52.67682,"South America"
"12772","QG3839","S",1e-05,0.999725,"QG3839",10.43792,-84.01132,"Central America"
"12773","QG5365","S",1e-05,0.999725,"QG5365",6.9169,158.2622,"Micronesia"
"12774","ECA1313","S",1e-05,0.999726,"ECA1313",20.04062,-155.4413,"Hawaii"
"12775","ECA1401","S",1e-05,0.999726,"ECA1401",21.342699,-157.821547,"Hawaii"
"12776","ECA793","S",1e-05,0.999726,"ECA793",22.194578,-159.478478,"Hawaii"
"12777","NIC1337","S",1e-05,0.999726,"NIC1337",4.048613962,-52.676549,"South America"
"12778","NIC1658","S",1e-05,0.999726,"NIC1658",25.02814,121.74912,"Taiwan"
"12779","QG3797","S",1e-05,0.999726,"QG3797",10.42974,-84.00938,"Central America"
"12780","QG5551","S",1e-05,0.999726,"QG5551",6.9171,158.2622,"Micronesia"
"12781","ECA1405","S",1.1e-05,0.999727,"ECA1405",21.342699,-157.821547,"Hawaii"
"12782","JU1631","S",1e-05,0.999727,"JU1631",17.1404,-25.1261,"Africa"
"12783","JU1633","S",1e-05,0.999727,"JU1633",17.115,-25.05,"Africa"
"12784","NIC1147","S",1e-05,0.999727,"NIC1147",-12.87586299,-69.49340601,"South America"
"12785","NIC1160","S",1e-05,0.999727,"NIC1160",-12.875118,-69.49683102,"South America"
"12786","NIC1175","S",1e-05,0.999727,"NIC1175",-12.88087302,-69.49066697,"South America"
"12787","NIC1410","S",1e-05,0.999727,"NIC1410",3.61230799,-53.21481999,"South America"
"12788","NIC1587","S",1e-05,0.999727,"NIC1587",23.58801,121.34578,"Taiwan"
"12789","NIC1918","S",1e-05,0.999727,"NIC1918",14.676352,-61.090455,"Caribbean"
"12790","NIC585","S",1e-05,0.999727,"NIC585",15.40415,-61.34645,"Caribbean"
"12791","QG3805","S",1e-05,0.999727,"QG3805",10.42608333,-84.0092,"Central America"
"12792","QG4629","S",1e-05,0.999727,"QG4629",6.8679,158.1784,"Micronesia"
"12793","QG5629","S",1e-05,0.999727,"QG5629",6.9169,158.2622,"Micronesia"
"12794","QG5655","S",1e-05,0.999727,"QG5655",6.9639,158.1907,"Micronesia"
"12795","ECA1305","S",1.1e-05,0.999728,"ECA1305",21.34091,-157.822,"Hawaii"
"12796","ECA1307","S",1.1e-05,0.999728,"ECA1307",21.34198,-157.8095,"Hawaii"
"12797","ECA2954","S",1e-05,0.999728,"ECA2954",22.0638967,-159.3522759,"Hawaii"
"12798","NIC1144","S",1e-05,0.999728,"NIC1144",-12.87499001,-69.49504701,"South America"
"12799","NIC1316","S",1e-05,0.999728,"NIC1316",4.548271028,-52.21274,"South America"
"12800","NIC1561","S",1e-05,0.999728,"NIC1561",25.00481,121.73369,"Taiwan"
"12801","NIC1596","S",1e-05,0.999728,"NIC1596",24.6871,121.13633,"Taiwan"
"12802","NIC1650","S",1e-05,0.999728,"NIC1650",25.06574,121.82753,"Taiwan"
"12803","NIC286","S",0.999728,0.999728,"NIC286",4.08808,-52.67976,"South America"
"12804","NIC763","S",1e-05,0.999728,"NIC763",15.33997,-61.30419,"Caribbean"
"12805","ECA1304","S",1e-05,0.999729,"ECA1304",21.34202,-157.8096,"Hawaii"
"12806","NIC1149","S",1e-05,0.999729,"NIC1149",-12.87644897,-69.49256002,"South America"
"12807","NIC1151","S",1e-05,0.999729,"NIC1151",-12.87644704,-69.49407396,"South America"
"12808","NIC122","S",1e-05,0.999729,"NIC122",16.1779,-61.6563,"Caribbean"
"12809","NIC1309","S",1e-05,0.999729,"NIC1309",4.548271028,-52.21274,"South America"
"12810","NIC1420","S",1e-05,0.999729,"NIC1420",3.603495006,-53.19458197,"South America"
